"code","name","Artista","Musica","Letra"
15413,"15413.mp4","Nelson Gonçalves - Martinho da Vila","LEMBRANÇAS",
15414,"15414.mp4","Marisa Monte","LENCINHO QUERIDO",
15415,"15415.mp4","Péricles","LINGUAGEM DOS OLHOS",
15416,"15416.mp4","Fresno","MAIOR QUE AS MURALHAS",
15417,"15417.mp4","Xuxa","MAIS AMOR",
15418,"15418.mp4","Tomate","MEU DISCO DE RAUL",
15419,"15419.mp4","Hugo e Tiago","MEXE DEVAGAR",
15420,"15420.mp4","Renato e Seus Blue Caps","NÃO QUERO VER VOCÊ CHORAR",
15421,"15421.mp4","Bartô Galeno","O GRANDE AMOR DA MINHA VIDA",
15422,"15422.mp4","Denis e Paulão","O PANCADÃO",
15423,"15423.mp4","Gaviões da Fiel","O QUE É BOM DURA PRA SEMPRE",
15424,"15424.mp4","CPM 22","PERDAS",
15425,"15425.mp4","Raça Negra","QUANDO TE ENCONTREI",
15426,"15426.mp4","José Augusto","QUERO ME APAIXONAR",
15427,"15427.mp4","Saulo","RAIZ DE TODO BEM",
15428,"15428.mp4","Biquini Cavadão","RODA GIGANTE",
15429,"15429.mp4","João Lucas e Marcelo","SE BEIJAR NA BOCA DÁ SAPINHO",
15430,"15430.mp4","Jair Rodrigues","SE HOUVESSE UM JEITO",
15431,"15431.mp4","Legião Urbana","SERENÍSSIMA",
15432,"15432.mp4","Banda Eva","SIMPLESMENTE",
15433,"15433.mp4","Luciana Mello","SÓ VALE COM VOCÊ",
15434,"15434.mp4","Roupa Nova","SONHO",
15435,"15435.mp4","Lô Borges","SONHO REAL",
15436,"15436.mp4","Tom Jobim - Gal Costa","TEMA DE AMOR DE GABRIELA",
15437,"15437.mp4","Ivete Sangalo","TEMPO DE ALEGRIA",
15438,"15438.mp4","Pitty","TETO DE VIDRO",
15439,"15439.mp4","MC Sapão","TÔ TRANQUILÃO",
15440,"15440.mp4","Disney - Aladdin","UM MUNDO IDEAL (A WHOLE NEW WORLD)",
15441,"15441.mp4","Lucas Lucco","11 VIDAS",
15442,"15442.mp4","Erick Montteiro - Babado Novo","15 MIL POR MÊS",
15443,"15443.mp4","Disney - A Bela e a Fera","A BELA E A FERA",
15444,"15444.mp4","Maskavo","A NOSSO FAVOR",
15445,"15445.mp4","Strike","A TENDÊNCIA",
15446,"15446.mp4","Aliados","ÁGUAS PASSADAS",
15447,"15447.mp4","Thiago Brava","ALÔ GRAU",
15448,"15448.mp4","Império Serrano","BUMBUM PATICUMBUM PRUGURUNDUM",
15449,"15449.mp4","Thaeme e Thiago","CAFAJESTE",
15450,"15450.mp4","A Banda Mais Bonita da Cidade","CANÇÃO PRA NÃO VOLTAR",
15451,"15451.mp4","Lobão","CHORANDO NO CAMPO",
15452,"15452.mp4","João Neto e Frederico","CRIME PERFEITO",
15453,"15453.mp4","Padre Zezinho","DE LÁ DO INTERIOR",
15454,"15454.mp4","Maskavo","É MUITO MELHOR",
15455,"15455.mp4","Aliados","ESPERANÇA",
15456,"15456.mp4","Pato Fú","EU",
15457,"15457.mp4","José Augusto","FAZ DE CONTA (L'ITALIANO)",
15458,"15458.mp4","Maskavo","FOLHAS SECAS",
15459,"15459.mp4","Buchecha","FRUTILLY",
15460,"15460.mp4","Hugo e Tiago","GAGUINHO",
15461,"15461.mp4","Fernando e Sorocaba","GAVETA",
15462,"15462.mp4","Sorriso Maroto - Jorge e Mateus","GUERRA FRIA",
15463,"15463.mp4","Léo Jaime","HOJE E SEMPRE",
15464,"15464.mp4","Turma do Pagode","HORÁRIO DE VERÃO",
15465,"15465.mp4","Gilberto Gil","JOIA RARA",
15466,"15466.mp4","Capital Inicial","KAMIKAZE",
15467,"15467.mp4","Psirico","LEPO LEPO",
15468,"15468.mp4","Asa de Águia - Magary Lord","MAMIKO",
15469,"15469.mp4","Cristiano Araújo","MAUS BOCADOS",
15470,"15470.mp4","Só Pra Contrariar","ME PERDOA",
15471,"15471.mp4","Scracho","MORENA",
15472,"15472.mp4","Lucas Lucco","MOZÃO",
15473,"15473.mp4","Léo Jaime","PODE SER",
15474,"15474.mp4","Péricles","SE EU LARGAR O FREIO",
15475,"15475.mp4","Naldo Benny (Naldo) - Ivete Sangalo","SOL DA MINHA VIDA",
15476,"15476.mp4","Israel Novaes - Psirico","TCHACA",
15477,"15477.mp4","Pedra Letícia","TEOREMA DE CARLÃO",
15478,"15478.mp4","Zezé Di Camargo e Luciano","TEORIAS",
15479,"15479.mp4","Gusttavo Lima","TÔ SOLTO NA NIGHT",
15480,"15480.mp4","Pedro Henrique e Fernando - Munhoz e Mariano","VARINHA MÁGICA",
15481,"15481.mp4","Batifun","ABANA",
15482,"15482.mp4","Frenéticas","AI, SE ELES ME PEGAM AGORA",
15483,"15483.mp4","Preta Gil","ANDARAÍ",
15484,"15484.mp4","O Rappa","ANJOS (PRA QUEM TEM FÉ)",
15485,"15485.mp4","Valesca Popozuda","BEIJINHO NO OMBRO",
15486,"15486.mp4","Munhoz e Mariano","CASAMENTO DO JOÃO",
15487,"15487.mp4","Netinho","DECOLAÊ",
15489,"15489.mp4","Gretchen","FREAK LE BOOM BOOM",
15490,"15490.mp4","Os Vips","LARGO TUDO E VENHO TE BUSCAR",
15491,"15491.mp4","Banda Cheiro de Amor","LERO LERO",
15492,"15492.mp4","Roberto Carlos","MEU MENINO JESUS",
15493,"15493.mp4","Gino e Geno","MO DEUSO",
15494,"15494.mp4","Grupo Bom Gosto","NEGABOY",
15495,"15495.mp4","Luan Santana","O AMOR COLORIU",
15496,"15496.mp4","Latino","O GIGANTE",
15497,"15497.mp4","Gonzaguinha","O HOMEM FALOU",
15498,"15498.mp4","Cleiton e Camargo","ONDE ESTÁ",
15499,"15499.mp4","Stevens","PARECIA ESTAR",
15500,"15500.mp4","Renato e Seus Blue Caps","PLAYBOY",
15501,"15501.mp4","Manu Gavassi","QUATRO NOTAS",
15502,"15502.mp4","Moacyr Franco - Sérgio Reis","QUESTÃO DE TEMPO",
15503,"15503.mp4","Banda Kaçamba","SAIA E BICICLETINHA",
15504,"15504.mp4","Maria Rita","SAMBA MEU",
15505,"15505.mp4","Manu Gavassi","SE EU TE ABRAÇO",
15506,"15506.mp4","Strike - Projota","SE JOGA",
15507,"15507.mp4","Thaeme e Thiago","SINTO SAUDADE",
15508,"15508.mp4","Bartô Galeno","SÓ LEMBRANÇAS",
15509,"15509.mp4","Djavan","SORRI (SMILE)",
15510,"15510.mp4","In Natura","SORRISO DE FLOR",
15511,"15511.mp4","Lucas Lucco - Pikeno e Menor","TODA TODA",
15512,"15512.mp4","Flávio Venturini","TRATOR",
15513,"15513.mp4","Jota Quest","TUDO ESTÁ PARADO",
15514,"15514.mp4","Luan Santana","TUDO QUE VOCÊ QUISER",
15515,"15515.mp4","Paralamas do Sucesso","UM PEQUENO IMPREVISTO",
15516,"15516.mp4","Padre Zezinho","UTOPIA",
15517,"15517.mp4","Léo Rodriguez","VAI NO CAVALINHO",
15518,"15518.mp4","Belo","VI AMOR NO SEU OLHAR",
15519,"15519.mp4","O Rappa","VIDA RASTEJA",
15520,"15520.mp4","Thaeme e Thiago","VOU DAR O NÓ EM VOCÊ (ARROCHA)",
15521,"15521.mp4","Agnaldo Rayol","ACORRENTADOS (ENCADENADOS)",
15522,"15522.mp4","João Nogueira","ALÉM DO ESPELHO",
15524,"15524.mp4","Israel Novaes","CANÇÃO PERFEITA",
15525,"15525.mp4","Roberto Carlos","CARTAS DE AMOR (LOVE LETTERS)",
15526,"15526.mp4","João Neto e Frederico - Bruno e Marrone","CHAMAM ISSO DE TRAIÇÃO",
15527,"15527.mp4","Roberto Carlos","COMO AS ONDAS DO MAR",
15528,"15528.mp4","Henrique e Diego","CORAÇÃO SEM NOÇÃO (CANUDINHO)",
15529,"15529.mp4","Ivete Sangalo - Claudia Leitte","DEUSAS DO AMOR",
15530,"15530.mp4","Leandro e Leonardo","EM NOME DO AMOR",
15531,"15531.mp4","Jorge e Mateus","ENQUANTO HOUVER RAZÕES",
15532,"15532.mp4","Gabriel Gava","ENTRELINHAS",
15533,"15533.mp4","Catedral","EU QUERO SOL NESSE JARDIM",
15534,"15534.mp4","Beth Carvalho - Mercedes Sosa","EU SÓ PEÇO A DEUS",
15535,"15535.mp4","Banda Uó","FAZ UÓ",
15536,"15536.mp4","Fiuk","FORA DE ALCANCE",
15537,"15537.mp4","Mauricio Manieri","HEY BROTHER",
15538,"15538.mp4","Guilherme e Santiago","JOGADO NA RUA",
15539,"15539.mp4","Pablo","MALHADO E GOSTOSO",
15540,"15540.mp4","Roberta Miranda","MARCAS",
15541,"15541.mp4","Arlindo Cruz","MEU LUGAR",
15542,"15542.mp4","Catedral","MIL MANEIRAS",
15543,"15543.mp4","Filhos de Jorge","MOLINHO MOLINHO",
15545,"15545.mp4","Disney - Tarzan","NO MEU CORAÇÃO VOCÊ VAI SEMPRE ESTAR",
15546,"15546.mp4","João Nogueira","NÓ NA MADEIRA",
15547,"15547.mp4","Léo Santana - Ivete Sangalo","NOSSA COR",
15548,"15548.mp4","Maria Cecília e Rodolfo","NUNCA MAIS ME DEIXE",
15549,"15549.mp4","Grupo Revelação","Ô QUEIROZ",
15550,"15550.mp4","Bruninho e Davi - Jorge e Mateus","ONDE NASCE O SOL",
15551,"15551.mp4","MC Guimê - Emicida","PAÍS DO FUTEBOL",
15552,"15552.mp4","João Penca e Seus Miquinhos Amestrados","PAPA UMA MA",
15553,"15553.mp4","Tihuana","POR QUE SERÁ?",
15554,"15554.mp4","Tomate","PRINCESA (CINDERELA)",
15555,"15555.mp4","Maskavo","QUANDO O SOL NASCER",
15556,"15556.mp4","Zizi Possi","SEM VOCÊ (BUSY MAN)",
15557,"15557.mp4","Renato e Seus Blue Caps","SIM, SOU FELIZ",
15558,"15558.mp4","Thiaguinho","SOU O CARA PRA VOCÊ",
15559,"15559.mp4","Gaby Amarantos - Monobloco","TODO MUNDO",
15560,"15560.mp4","Carlinhos Brown - Quésia Luz","VOCÊ, O AMOR E EU",
15561,"15561.mp4","Pablo - Daniela Mercury","A CASA AO LADO",
15562,"15562.mp4","Amado Batista","AGORA OU NUNCA MAIS",
15563,"15563.mp4","Cheiro de Amor - Pablo","AMOR DE SOBREMESA",
15564,"15564.mp4","Roberto Carlos","ANA",
15565,"15565.mp4","Nelson Ned","CAPRICHOSO",
15566,"15566.mp4","Ronnie Von","CAVALEIRO DE ARUANDA",
15567,"15567.mp4","Claudia Leitte - J.Perry","DEKOLE",
15568,"15568.mp4","Disney - Tarzan","DOIS MUNDOS",
15569,"15569.mp4","Luan Santana","DONZELA",
15570,"15570.mp4","Latino","FÉRIAS DE PATRÃO",
15571,"15571.mp4","Dalton","FLASH BACK",
15572,"15572.mp4","Paula Lima","GAFIEIRA S.A.",
15573,"15573.mp4","Padre Marcelo Rossi - Belo","HOJE LIVRE SOU",
15574,"15574.mp4","NX Zero","HOJE O CÉU ABRIU",
15575,"15575.mp4","Clara Nunes","IJEXÁ",
15576,"15576.mp4","Bell Marques","LINDO É VIVER",
15577,"15577.mp4","Tianastácia","LOVE LOVE",
15578,"15578.mp4","Vanguart","MEU SOL",
15579,"15579.mp4","Projota - Marlos Vinicius","MULHER",
15580,"15580.mp4","Grupo Revelação","MULHER TRAíDA",
15581,"15581.mp4","Bell Marques","NICOLAU",
15582,"15582.mp4","MC Gui","O BONDE PASSOU",
15583,"15583.mp4","Thaeme Marioto","O BRILHO DESSA ESTRELA",
15584,"15584.mp4","Tomate","O SEGREDO",
15585,"15585.mp4","Luan Santana","PAREDE BRANCA",
15586,"15586.mp4","Pato Fú","PINGA",
15587,"15587.mp4","Onze:20","PRA VOCÊ",
15588,"15588.mp4","Padre Fábio de Melo - André Leono","PRECE",
15589,"15589.mp4","Sérgio Britto - Rita Lee","PURABOSSANOVA",
15590,"15590.mp4","Paula Lima","QUERO VER VOCÊ NO BAILE",
15591,"15591.mp4","Zé Geraldo","ROQUEIRO DA ROÇA",
15592,"15592.mp4","Érika Martins","SACARINA",
15593,"15593.mp4","Thiaguinho","SERÁ QUE É AMOR",
15594,"15594.mp4","Jorge e Mateus","SEU ASTRAL",
15595,"15595.mp4","Cleber e Cauan - Cacio e Marcos","SÓ QUE NÃO",
15596,"15596.mp4","Humberto Gessinger","SUA GRAÇA",
15597,"15597.mp4","Charlie Brown Jr.","UM DIA A GENTE SE ENCONTRA",
15598,"15598.mp4","Arlindo Cruz","VAI EMBORA TRISTEZA",
15598,"15598.mp4","Arlindo Cruz - Maria Rita","VAI EMBORA TRISTEZA",
15599,"15599.mp4","Legião Urbana","VINTE E NOVE",
15600,"15600.mp4","Lobão","VOU TE LEVAR",
15601,"15601.mp4","Matogrosso e Mathias","24 HORAS DE AMOR",
15602,"15602.mp4","Luiz Gonzaga - Humberto Teixeira","BAIÃO DE DOIS",
15603,"15603.mp4","Anitta","BLÁ, BLÁ, BLÁ",
15604,"15604.mp4","Thiaguinho","CARACA, MULEKE!",
15605,"15605.mp4","Luan Santana","CÊ TOPA?",
15606,"15606.mp4","João Mineiro e Marciano","CHÁ DE HORTELÃ",
15607,"15607.mp4","Alavontê","Ê LÁ EM CASA",
15608,"15608.mp4","Milionário e José Rico","ENTRE LÁGRIMAS",
15609,"15609.mp4","Roberto Carlos","EU AMO DEMAIS",
15610,"15610.mp4","Zé Henrique e Gabriel","HOMEM QUE É HOMEM CHORA",
15611,"15611.mp4","Kleiton e Kledir","MARIA FUMAÇA",
15612,"15612.mp4","Tianastácia","MESTRE JONAS",
15613,"15613.mp4","Trio Nordestino","MULHER RENDEIRA",
15614,"15614.mp4","Roberto Carlos","NÃO É PAPO PRA MIM",
15615,"15615.mp4","Renato e Seus Blue Caps","NO DIA EM QUE JESUS VOLTAR",
15616,"15616.mp4","Ronnie Von","O CARPINTEIRO (IF I WERE A CARPENTER)",
15617,"15617.mp4","Ronnie Von","O PEQUENO PRÍNCIPE",
15618,"15618.mp4","João Neto e Frederico","PAGODE EM BRASÍLIA",
15619,"15619.mp4","Bezerra da Silva","PAGODE NA CASA DO GAGO",
15620,"15620.mp4","Luan Santana - Maná","PORTO DO AMOR",
15621,"15621.mp4","Aguinaldo Timóteo","QUEM SERÁ?",
15622,"15622.mp4","Diogo Nogueira - Zeca Pagodinho","QUEM VAI CHORAR SOU EU",
15623,"15623.mp4","Kleo Dibah e Rafael","SE EU ME ENTREGAR",
15624,"15624.mp4","Lamartine Babo","SERRA DA BOA ESPERANÇA",
15625,"15625.mp4","Paulinho da Viola","SINAL FECHADO",
15626,"15626.mp4","Orlando Dias","SINFONIA DA MATA",
15627,"15627.mp4","Nelson Ned","SONDA-ME",
15628,"15628.mp4","Mocidade Ind. Pe. Miguel","SONHAR NÃO CUSTA NADA OU QUASE NADA",
15629,"15629.mp4","Léo e Thiago","TÁ DE BOBEIRA",
15630,"15630.mp4","Léo e Thiago","TCHAU TCHAU",
15631,"15631.mp4","Luiza Possi - Lulu Santos","TEMPO EM MOVIMENTO",
15632,"15632.mp4","Fiuk - MC Sapão","TOMA TOMA",
15633,"15633.mp4","Amado Batista","TRAVESSEIRO AZUL",
15634,"15634.mp4","Catedral","UMA CANÇÃO DE AMOR PRA VOCÊ",
15635,"15635.mp4","Roberta Campos","VARRENDO A LUA",
15636,"15636.mp4","Naldo Benny (Naldo)","VEM DELÍCIA",
15637,"15637.mp4","Yudi","VIRADO NO JIRAYA",
15638,"15638.mp4","Tim Maia","VOCÊ",
15639,"15639.mp4","Gabriel Valim","VOU FAZER COM VOCÊ",
15640,"15640.mp4","Jota Quest","WAITING FOR YOU (SHINE ON, SHINE ON)",
15641,"15641.mp4","Só Pra Contrariar","A BARATA",
15642,"15642.mp4","Banda Calypso","A FESTA COMEÇOU",
15643,"15643.mp4","Falamansa","AMIGO VELHO",
15644,"15644.mp4","Ivete Sangalo","AMOR QUE NÃO SAI",
15645,"15645.mp4","Gusttavo Lima","AS MINA PIRA NA BALADA",
15646,"15646.mp4","O Rappa","BOA NOITE XANGÔ",
15647,"15647.mp4","Banda Uó - Mr. Catra","CATRACA",
15648,"15648.mp4","Thaeme e Thiago","CDS E LIVROS",
15649,"15649.mp4","Anitta - Projota","COBERTOR",
15650,"15650.mp4","Alinne Rosa","COMPLICAMOS DEMAIS",
15651,"15651.mp4","Munhoz e Mariano","COPO NA MÃO",
15652,"15652.mp4","Maria Rita","CORAÇÃO A BATUCAR",
15653,"15653.mp4","Mumuzinho","CURTO CIRCUITO",
15654,"15654.mp4","Jair Rodrigues","DEIXA ISSO PRA LÁ",
15655,"15655.mp4","Jota Quest","DENTRO DE UM ABRAÇO",
15656,"15656.mp4","Malta","DIZ PRA MIM",
15657,"15657.mp4","Marcos e Belutti","DOMINGO DE MANHÃ",
15658,"15658.mp4","Skank","ELA ME DEIXOU",
15659,"15659.mp4","Caetano Veloso","FELICIDADE",
15660,"15660.mp4","Zezé Di Camargo e Luciano","FLORES EM VIDA",
15661,"15661.mp4","Gaby Amarantos","GABY OSTENTAÇÃO",
15662,"15662.mp4","Banda Cheiro de Amor","JASMIM",
15663,"15663.mp4","Jads e Jadson","JEITO CARINHOSO",
15664,"15664.mp4","Djavan","MALEDETO",
15665,"15665.mp4","Thiago Servo","MALUCA",
15666,"15666.mp4","Thalia","MANIAS",
15667,"15667.mp4","Fresno - Lenine - Emicida","MANIFESTO",
15668,"15668.mp4","Gonzaguinha","MARAVIDA",
15669,"15669.mp4","Roberto Carlos","O DIVÃ",
15670,"15670.mp4","Padre Marcelo Rossi","O ÓDIO NÃO VENCE O AMOR",
15671,"15671.mp4","Padre Zezinho","O POVO DE DEUS",
15672,"15672.mp4","Fundo de Quintal","O SHOW TEM QUE CONTINUAR",
15673,"15673.mp4","Trio Irakitan","PERFÍDIA",
15674,"15674.mp4","Pablo","PORQUE HOMEM NÃO CHORA",
15675,"15675.mp4","Mika","QUAL É O ANDAR?",
15676,"15676.mp4","Rosa de Saron","SEM VOCÊ",
15677,"15677.mp4","Sorriso Maroto","SINAIS",
15678,"15678.mp4","MC Gui","SONHAR",
15679,"15679.mp4","Luan Santana","TANTO FAZ",
15680,"15680.mp4","Bruno e Marrone","VOU TE AMARRAR NA MINHA CAMA",
15681,"15681.mp4","Roberto Carlos","A CIGANA",
15682,"15682.mp4","Reginaldo Rossi","AMOR AMOR AMOR",
15683,"15683.mp4","Mariene de Castro","AMULETO DE SORTE",
15684,"15684.mp4","Luan Santana - Enrique Iglesias","BAILANDO",
15685,"15685.mp4","Pablo","BILU BILU",
15686,"15686.mp4","Cristiano Araújo","CÊ QUE SABE",
15687,"15687.mp4","Lucas Lucco","COMIGO É ASSIM LAPADA LAPADA",
15688,"15688.mp4","Jorge Benjor","DOMINGO 23",
15689,"15689.mp4","Pique Novo","EM CADA ESQUINA",
15690,"15690.mp4","Marcos e Belutti","ENTÃO FOGE",
15691,"15691.mp4","Maria Cecília e Rodolfo","ESPALHE AMOR",
15692,"15692.mp4","Zezé Di Camargo e Luciano","FLOR DE FLAMBOYANT",
15693,"15693.mp4","Pollo - Levi Lima","GÊNIO DA LÂMPADA",
15694,"15694.mp4","Neto LX","GORDINHO GOSTOSO",
15695,"15695.mp4","Henrique e Juliano","GORDINHO SALIENTE",
15696,"15696.mp4","Marina Machado - Samuel Rosa","GRILOS",
15697,"15697.mp4","Ludmilla","HOJE",
15698,"15698.mp4","Turma do Pagode","HORAS IGUAIS",
15699,"15699.mp4","Zé Henrique e Gabriel","JOÃO",
15700,"15700.mp4","João Lucas e Marcelo","JOGA O COPO PRO ALTO (VAMOS BEBER)",
15701,"15701.mp4","Ana Carolina","LIBIDO",
15702,"15702.mp4","Padre Zezinho","MARIA DE NAZARÉ",
15703,"15703.mp4","Raimundos","MAS VÓ",
15704,"15704.mp4","Claudia Leitte","MATIMBA",
15705,"15705.mp4","Turma do Pagode","MELHOR AMIGO",
15706,"15706.mp4","Rita Lee","MENINO BONITO",
15707,"15707.mp4","Anitta","NA BATIDA",
15708,"15708.mp4","Rick e Rener - Rionegro e Solimões","O BOTECO ENVENENOU",
15709,"15709.mp4","Os Vips","OBRIGADO GAROTA (THANK YOU GIRL)",
15710,"15710.mp4","Eduardo Costa","OS 10 MANDAMENTOS DO AMOR",
15711,"15711.mp4","Kid Abelha","POLIGAMIA",
15712,"15712.mp4","Ivete Sangalo","PRA FRENTE",
15713,"15713.mp4","Maria Gadú - Luiz Kiari","QUANDO FUI CHUVA",
15714,"15714.mp4","Luiz Gonzaga - Elba Ramalho","QUI NEM JILÓ",
15715,"15715.mp4","Tião Carreiro e Pardinho","REI DO GADO",
15716,"15716.mp4","Maria Rita","RUMO AO INFINITO",
15717,"15717.mp4","Lulu Santos","SÓCIO DO AMOR",
15718,"15718.mp4","Fafá de Belém","SOZINHA",
15719,"15719.mp4","Michel Teló - Prince Royce","TE DAR UM BEIJO",
15720,"15720.mp4","Ney Matogrosso","VEREDA TROPICAL",
15721,"15721.mp4","Tim Maia","A FIM DE VOLTAR",
15722,"15722.mp4","Bonde do Forró","AI QUE PERIGO",
15723,"15723.mp4","Netinho - Claudia Leitte","ALIANÇA",
15724,"15724.mp4","Manu Gavassi - Dulce Maria","ANTES QUE VER EL SOL",
15725,"15725.mp4","Trio Parada Dura","AS ANDORINHAS",
15726,"15726.mp4","Lucas Lucco - Anitta","BEIJAR À QUEIMA-ROUPA",
15727,"15727.mp4","Ivete Sangalo","BEIJO DE HORTELÃ",
15728,"15728.mp4","Jorge e Mateus","CALMA",
15729,"15729.mp4","Rosa de Saron","CARTAS AO REMETENTE",
15730,"15730.mp4","Os Vips","COISAS QUE ACONTECEM (THINGS WE SAID TODAY)",
15731,"15731.mp4","Gustavo Mioto - Claudia Leitte","EU GOSTO DE VOCÊ",
15732,"15732.mp4","Fernando e Sorocaba - Marcos e Belutti","FICA COMIGO",
15733,"15733.mp4","Nelson Gonçalves","HOJE QUEM PAGA SOU EU",
15734,"15734.mp4","Pique Novo","LUZ",
15735,"15735.mp4","Gabriel Valim","MEDO DE VOCÊ",
15736,"15736.mp4","Capital Inicial","MELHOR DO QUE ONTEM",
15737,"15737.mp4","Malta","MEMÓRIAS (COME WAKE ME UP)",
15738,"15738.mp4","Legião Urbana","MENINOS E MENINAS",
15739,"15739.mp4","Alcione - Gonzaguinha","MESA DE BAR",
15740,"15740.mp4","Belo","NOS DESEJOS DE UMA PAIXÃO",
15741,"15741.mp4","Jammil e Uma Noites - Ivete Sangalo","O POVO INTEIRO",
15742,"15742.mp4","Leonardo","PEGA EU E LEVA PRA VOCÊ",
15743,"15743.mp4","Ronaldo Resedá","PLUMAS E PAETÊS",
15744,"15744.mp4","Fernanda Takai - Samuel Rosa","PRA CURAR ESSA DOR (HEAL THE PAIN)",
15745,"15745.mp4","Roberto Carlos","QUANDO EU QUERO FALAR COM DEUS",
15746,"15746.mp4","Maria Gadú - Ivan Lins","QUEM ME DERA",
15747,"15747.mp4","Tião Carreiro e Pardinho","RIO DE LÁGRIMAS (RIO DE PIRACICABA)",
15748,"15748.mp4","Anitta","RITMO PERFEITO",
15749,"15749.mp4","Grupo Tradição","SÁBADO À NOITE",
15750,"15750.mp4","Jorge e Mateus","EU QUERO SÓ VOCÊ",
15751,"15751.mp4","Munhoz e Mariano","SEU BOMBEIRO",
15752,"15752.mp4","Roberta Miranda","SOL DA MINHA VIDA",
15753,"15753.mp4","Os Travessos","SONHOS E PLANOS (SOU EU)",
15754,"15754.mp4","Thiago Brava - Cristiano Araújo - Mr. Catra","TÁ SOLTINHA",
15755,"15755.mp4","Menudo","SE TU NÃO ESTÁS (IF YOU'RE NOT HERE)",
15756,"15756.mp4","Elymar Santos","TARAS E MANIAS",
15757,"15757.mp4","Roberto Carlos","TUDO PARA",
15758,"15758.mp4","Legião Urbana","VAMOS FAZER UM FILME",
15759,"15759.mp4","Gilberto Gil","VOCÊ E EU",
15760,"15760.mp4","Wanderléa","VOCÊ VAI SER O MEU ESCÂNDALO",
15761,"15761.mp4","Detonautas Roque Clube","ACREDITE NO SEU CORAÇÃO",
15762,"15762.mp4","Jorge Vercilo (Vercillo)","ARCO-ÍRIS",
15763,"15763.mp4","Lucas Lucco","CALMA AMOR",
15764,"15764.mp4","Maria Bethania","CAMISA LISTRADA",
15765,"15765.mp4","Banda Uó","CHOREI",
15766,"15766.mp4","Nara Leão","COM AÇUCAR, COM AFETO",
15767,"15767.mp4","Belchior","CORAÇÃO SELVAGEM",
15768,"15768.mp4","Roberto Carlos","COSTUMES",
15769,"15769.mp4","João Bosco e Vinícius","EU VOU MORRER DE AMOR",
15770,"15770.mp4","Fernando e Sorocaba","FÉRIAS EM SALVADOR",
15771,"15771.mp4","Marcelo Augusto - Patricia Marx","FORMAS DE AMOR",
15772,"15772.mp4","Ivete Sangalo","FUNK DO XIXI",
15773,"15773.mp4","Érika Martins - Julieta Venegas","LENTO",
15774,"15774.mp4","O Espírito da Coisa","LIGEIRAMENTE GRÁVIDA",
15775,"15775.mp4","Bruninho e Davi","ME LEVA AMOR",
15776,"15776.mp4","Flávio José","MEU CENÁRIO",
15777,"15777.mp4","Trem da Alegria","NA CASCA DO OVO",
15778,"15778.mp4","Fábio Jr.","NÃO POSSO RECLAMAR DE NADA",
15779,"15779.mp4","Padre Marcelo Rossi","O DOM DO AMOR (A MULHER ADÚLTERA)",
15780,"15780.mp4","Roberto Carlos","O SHOW JÁ TERMINOU",
15781,"15781.mp4","Victor e Leo","O TEMPO NÃO APAGA",
15782,"15782.mp4","Gabriela","PEGO UM MARTELO (DATEMI UN MARTELO)",
15783,"15783.mp4","Roberto Carlos","PRECISO LHE ENCONTRAR",
15784,"15784.mp4","Os Travessos","PURA MÁGICA",
15785,"15785.mp4","Paula Fernandes","QUEM É",
15786,"15786.mp4","Maskavo","QUERO VER",
15787,"15787.mp4","Só Pra Contrariar","RECORDAÇÕES",
15788,"15788.mp4","Léo Maia","REVANCHE",
15789,"15789.mp4","Vinícius e Toquinho","SAMBA DA VOLTA",
15790,"15790.mp4","Fernanda Takai","SEU TIPO",
15791,"15791.mp4","Nenhum de Nós","SOBRE O TEMPO",
15792,"15792.mp4","Mauricio Manieri","SUA CANÇÃO (YOUR SONG)",
15793,"15793.mp4","Bruno e Marrone","TCHAU AMOR",
15794,"15794.mp4","Ciclone","TIPO ONE WAY",
15795,"15795.mp4","Caetano Veloso","UM ABRAÇAÇO",
15796,"15796.mp4","João Bosco e Vinícius","UM LUGARZINHO NA SUA CAMA",
15797,"15797.mp4","Israel Novaes - Jorge e Mateus","VAI ENTENDER",
15798,"15798.mp4","Lourenço e Lourival","VELHA PORTEIRA",
15799,"15799.mp4","Roberto Carlos","VOCÊ NÃO SABE",
15800,"15800.mp4","Paulo Diniz","VOU-ME EMBORA",
15801,"15801.mp4","Jeito Moleque - Thiaguinho","A AMIZADE É TUDO",
15802,"15802.mp4","Calcinha Preta","A DONA DO BARRACO",
15803,"15803.mp4","Tiê","A NOITE",
15804,"15804.mp4","Paralamas do Sucesso","ALAGADOS",
15805,"15805.mp4","João Bosco e Vinicius","AMIGA LINDA",
15806,"15806.mp4","Zé Ramalho","BATENDO NA PORTA DO CÉU",
15807,"15807.mp4","Milionário e José Rico","BONECA COBIÇADA",
15809,"15809.mp4","Grupo Revelação","CAMINHO DAS FLORES",
15810,"15810.mp4","Banda Black Rio","CARROSSEL",
15811,"15811.mp4","Claudia Leitte - Luan Santana","CARTÓRIO",
15812,"15812.mp4","Thaeme e Thiago","CORAÇÃO APERTADO",
15813,"15813.mp4","Henrique e Juliano","CUIDA BEM DELA",
15814,"15814.mp4","Maria Cecília e Rodolfo","DEIXA EU FAZER OUTRA VEZ",
15815,"15815.mp4","Melanina Carioca","DEIXA SE ENVOLVER",
15816,"15816.mp4","Lucas Lucco","DESTINO",
